repo,pr_number,before_commit,after_commit
"""incubator-pinot""",1845,,
"""incubator-pinot""",1844,https://github.com/apache/incubator-pinot/commit/9d7943ca9e80ae0b0b46209b887cc6005514007b,https://github.com/apache/incubator-pinot/commit/9a8a65b318ab30713feaf4528ed76c8e08019570
"""incubator-pinot""",1843,https://github.com/apache/incubator-pinot/commit/c7dffa81c5d4ec43a33a57bd8b53276aabeb872d,https://github.com/apache/incubator-pinot/commit/ba996808aecec51cff2356419155f06e2ca9104c
"""incubator-pinot""",1842,,
"""incubator-pinot""",1840,https://github.com/apache/incubator-pinot/commit/b2c2b0bcdb120415f3483a63fa9a04701476e601,https://github.com/apache/incubator-pinot/commit/f84faeb1261eebdbbe48c8358c317c86199024cf
"""incubator-pinot""",1838,,
"""incubator-pinot""",1837,,
"""incubator-pinot""",1836,,
"""incubator-pinot""",1834,https://github.com/apache/incubator-pinot/commit/857bc0a96b9fdf23a70a818e5606b3ea7c61d75d,https://github.com/apache/incubator-pinot/commit/9193e5f1df8373aab700fbc36bea0afb6ea43ed6
"""incubator-pinot""",1833,,
"""incubator-pinot""",1832,,
"""incubator-pinot""",1831,,
"""incubator-pinot""",1830,,
"""incubator-pinot""",1829,,
"""incubator-pinot""",1828,,
"""incubator-pinot""",1827,,
"""incubator-pinot""",1826,,
"""incubator-pinot""",1825,,
"""incubator-pinot""",1823,,
"""incubator-pinot""",1822,https://github.com/apache/incubator-pinot/commit/23625f11da9d2c15a1da5d7146774a15b6d017aa,https://github.com/apache/incubator-pinot/commit/73be1c756e8822a7a93b9ce316892ac519231ee1
"""incubator-pinot""",1821,,
"""incubator-pinot""",1820,https://github.com/apache/incubator-pinot/commit/938d14edb4baecda618e8afd4850fd3c6fde9a71,https://github.com/apache/incubator-pinot/commit/139be457a7bf2d94f30b048bd367c2358fe17209
"""incubator-pinot""",1819,,
"""incubator-pinot""",1818,,
"""incubator-pinot""",1817,,
"""incubator-pinot""",1815,https://github.com/apache/incubator-pinot/commit/dd453b614ff2f32d5b107fd1ae52ee6021cb43bd,https://github.com/apache/incubator-pinot/commit/3f318a1c2248f83e133b9640dc44b4b5d1e34e41
"""incubator-pinot""",1814,,
"""incubator-pinot""",1813,,
"""incubator-pinot""",1812,,
"""incubator-pinot""",1811,,
"""incubator-pinot""",1810,,
"""incubator-pinot""",1809,https://github.com/apache/incubator-pinot/commit/9786b01ec8d5213da7bd880baef0095c0ece995c,https://github.com/apache/incubator-pinot/commit/6a82dc7f1d833adb36e6fd7f534ec67d08ac1888
"""incubator-pinot""",1808,,
"""incubator-pinot""",1807,,
"""incubator-pinot""",1806,,
"""incubator-pinot""",1805,,
"""incubator-pinot""",1804,,
"""incubator-pinot""",1803,,
"""incubator-pinot""",1802,,
"""incubator-pinot""",1801,https://github.com/apache/incubator-pinot/commit/38b3dc5c096e4c270f04c385c5bbc49ab3ff0abf,https://github.com/apache/incubator-pinot/commit/ed30665c55bffde8fa948a970e813b75114be0a7
"""incubator-pinot""",1800,,
"""incubator-pinot""",1798,,
"""incubator-pinot""",1797,https://github.com/apache/incubator-pinot/commit/c3fe12e017589fa65c1bd795a1c2fc117f7cf2e9,https://github.com/apache/incubator-pinot/commit/ff94723f7fe30a783f6456b573259bc3bdcd3778
"""incubator-pinot""",1796,,
"""incubator-pinot""",1795,,
"""incubator-pinot""",1794,https://github.com/apache/incubator-pinot/commit/75a95f6574659e0ad3a8e8c6300bdf2e0e4c555f,https://github.com/apache/incubator-pinot/commit/72e97179296753445770bdaf79c11c4fa9ec8a96
"""incubator-pinot""",1793,,
"""incubator-pinot""",1792,,
"""incubator-pinot""",1791,,
"""incubator-pinot""",1790,,
"""incubator-pinot""",1789,,
"""incubator-pinot""",1788,,
"""incubator-pinot""",1787,,
"""incubator-pinot""",1786,,
"""incubator-pinot""",1785,https://github.com/apache/incubator-pinot/commit/86f765653912d6eefae26745916b000bfe97d915,https://github.com/apache/incubator-pinot/commit/988641ffae13fc9da26a113f2335c10739208ef8
"""incubator-pinot""",1784,,
"""incubator-pinot""",1783,https://github.com/apache/incubator-pinot/commit/4735d83e935171d84be93078e612b6e2f9cee3f5,https://github.com/apache/incubator-pinot/commit/6fcf79c4455237f4cad2d1f93b9d0c33e906940b
"""incubator-pinot""",1782,https://github.com/apache/incubator-pinot/commit/96b8663169d647c8849ee3361dc345bae067d380,https://github.com/apache/incubator-pinot/commit/53a9227abb9841b025e8b59ce6b54bdf9c723a54
"""incubator-pinot""",1781,https://github.com/apache/incubator-pinot/commit/89c5bb0f6d34714e2ac02311ae7e286c04737cad,https://github.com/apache/incubator-pinot/commit/a192e2ec22ca83faf14a9bad9a10fe50cd06d154
"""incubator-pinot""",1780,,
"""incubator-pinot""",1779,https://github.com/apache/incubator-pinot/commit/8f0893f001ea049e52336d33ff6074b445487750,https://github.com/apache/incubator-pinot/commit/8e814e2db43bc1cb43504a652ee92bcc5074b544
"""incubator-pinot""",1778,,
"""incubator-pinot""",1777,,
"""incubator-pinot""",1776,,
"""incubator-pinot""",1775,,
"""incubator-pinot""",1774,,
"""incubator-pinot""",1773,,
"""incubator-pinot""",1772,,
"""incubator-pinot""",1771,,
"""incubator-pinot""",1770,,
"""incubator-pinot""",1769,,
"""incubator-pinot""",1768,,
"""incubator-pinot""",1767,https://github.com/apache/incubator-pinot/commit/4387933bec4b4943149a6d42ce0c001b3d8f7f8e,https://github.com/apache/incubator-pinot/commit/5f55813d92c8e89e4e3a6ccc0deb51a6c1cd037e
"""incubator-pinot""",1766,,
"""incubator-pinot""",1765,,
"""incubator-pinot""",1764,,
"""incubator-pinot""",1763,https://github.com/apache/incubator-pinot/commit/0ee3883a2ed800f1eec023ce0c975d19370d6367,https://github.com/apache/incubator-pinot/commit/894553aa132cdc5f7da9eca43b087a2c400da878
"""incubator-pinot""",1762,https://github.com/apache/incubator-pinot/commit/7083de686addffba856ca68c99b3e9b3f4973d81,https://github.com/apache/incubator-pinot/commit/3364c4c6eb235081e417f7079dc6c43dd074f6a5
"""incubator-pinot""",1761,,
"""incubator-pinot""",1760,,
"""incubator-pinot""",1759,https://github.com/apache/incubator-pinot/commit/842599adf635021cde50a2f13d24a05d40b8e7b7,https://github.com/apache/incubator-pinot/commit/00965faae783c425422d850521322b4459ef84ee
"""incubator-pinot""",1758,,
"""incubator-pinot""",1757,,
"""incubator-pinot""",1756,https://github.com/apache/incubator-pinot/commit/52c0696a14a9747d055ec3613af76e1ed0af02a3,https://github.com/apache/incubator-pinot/commit/5dd360a1c3a5e4777ac0a15928f734366d72aca2
"""incubator-pinot""",1754,,
"""incubator-pinot""",1753,https://github.com/apache/incubator-pinot/commit/93ef6f46fd450cdf1a5a20ebb855ccda7cb415e7,https://github.com/apache/incubator-pinot/commit/2e9051ad6ba88c117cbb71d91e8931f764911a42
"""incubator-pinot""",1752,https://github.com/apache/incubator-pinot/commit/24d1496ada870eefdb988a2c6993cf388d9b2a88,https://github.com/apache/incubator-pinot/commit/361a6e85637d765d9da6fd86641e0f631a1c73a2
"""incubator-pinot""",1751,,
"""incubator-pinot""",1750,,
"""incubator-pinot""",1749,,
"""incubator-pinot""",1748,,
"""incubator-pinot""",1747,https://github.com/apache/incubator-pinot/commit/c18e43d88b24cf738be52602abedd924396d66d2,https://github.com/apache/incubator-pinot/commit/abf87e8a92a6ad836cd6dbeeb289aab8df3f8f47
"""incubator-pinot""",1746,,
"""incubator-pinot""",1745,,
"""incubator-pinot""",1744,,
"""incubator-pinot""",1743,,
"""incubator-pinot""",1742,,
"""incubator-pinot""",1741,https://github.com/apache/incubator-pinot/commit/b3a84bdec951563366d2053f83cd775e8beee67d,https://github.com/apache/incubator-pinot/commit/498293eda107fec9bf5d726e06db98d14afe11e4
"""incubator-pinot""",1740,https://github.com/apache/incubator-pinot/commit/0f161423a26801f7b22a53ece30d6fe9be31ffdf,https://github.com/apache/incubator-pinot/commit/87a67518e789daec22ae413c580fec2a60b3df88
"""incubator-pinot""",1739,,
"""incubator-pinot""",1738,,
"""incubator-pinot""",1737,,
"""incubator-pinot""",1735,https://github.com/apache/incubator-pinot/commit/fd1e0a9472a2c4d32d35dcfa99cdc3b538f335b5,https://github.com/apache/incubator-pinot/commit/c05d56a7ed78221df159bc4213c78f31b03727ca
"""incubator-pinot""",1734,https://github.com/apache/incubator-pinot/commit/e50435029aae39406d46b2c24481ae9eebafa2b1,https://github.com/apache/incubator-pinot/commit/8de82a3e81dd075f231f304807501cd6f4a8865f
"""incubator-pinot""",1733,https://github.com/apache/incubator-pinot/commit/1ef625088af688876a858a13524a43a2d5af6b50,https://github.com/apache/incubator-pinot/commit/3be098d3790c51720499bdac59cdfda664054bb2
"""incubator-pinot""",1732,,
"""incubator-pinot""",1731,,
"""incubator-pinot""",1730,,
"""incubator-pinot""",1729,,
"""incubator-pinot""",1728,https://github.com/apache/incubator-pinot/commit/d3b0a49041e65b3e9760b148e06793e3356a6288,https://github.com/apache/incubator-pinot/commit/1c29d190c588b0ff60c376c88848206c02a65e23
"""incubator-pinot""",1727,https://github.com/apache/incubator-pinot/commit/0769a7eec55781480c3467d630c100fd33caa78f,https://github.com/apache/incubator-pinot/commit/26fd720c6d6a2f930e10d3a56f3f6a1a44c89acd
"""incubator-pinot""",1726,,
"""incubator-pinot""",1725,,
"""incubator-pinot""",1724,,
"""incubator-pinot""",1723,,
"""incubator-pinot""",1722,,
"""incubator-pinot""",1721,,
"""incubator-pinot""",1720,,
"""incubator-pinot""",1719,,
"""incubator-pinot""",1718,,
"""incubator-pinot""",1717,,
"""incubator-pinot""",1715,https://github.com/apache/incubator-pinot/commit/954a199bb084a1c566747828275d4e26f3388975,https://github.com/apache/incubator-pinot/commit/d03db587b5d7166c307afef9310b11cbc87b8e90
"""incubator-pinot""",1714,,
"""incubator-pinot""",1713,,
"""incubator-pinot""",1712,https://github.com/apache/incubator-pinot/commit/25fd7668ddde88f82dacb9cf38b4155df2dacff2,https://github.com/apache/incubator-pinot/commit/28926336dc3966e5c65421d729b7c38665868df1
"""incubator-pinot""",1711,,
"""incubator-pinot""",1710,https://github.com/apache/incubator-pinot/commit/485a01daf126f72dedaca431aeb9fa6d560d88ef,https://github.com/apache/incubator-pinot/commit/e4d3fa0fd22d4099a4f79d38f3f799ec46cde08f
"""incubator-pinot""",1709,,
"""incubator-pinot""",1707,,
"""incubator-pinot""",1706,,
"""incubator-pinot""",1705,,
"""incubator-pinot""",1704,,
"""incubator-pinot""",1703,,
"""incubator-pinot""",1702,,
"""incubator-pinot""",1701,https://github.com/apache/incubator-pinot/commit/2e17d61392894b84bdd5b26d3d79abbb602ff50c,https://github.com/apache/incubator-pinot/commit/4c545df629d254d59a7aa19363f59686b52cf5d6
"""incubator-pinot""",1700,https://github.com/apache/incubator-pinot/commit/2e0c9e5f4c57604caf19172b7fec58d27767318d,https://github.com/apache/incubator-pinot/commit/67c989035c59e64806122119d1588243b228acab
"""incubator-pinot""",1699,,
"""incubator-pinot""",1698,,
"""incubator-pinot""",1697,https://github.com/apache/incubator-pinot/commit/cbf9e3746fce5e46ffd63029d0f9cdac3030cb98,https://github.com/apache/incubator-pinot/commit/75976d9f96d9096a3d56449a9f3fe0c005415d38
"""incubator-pinot""",1696,https://github.com/apache/incubator-pinot/commit/abdabf285972d09851710a68c0e960a9e0014418,https://github.com/apache/incubator-pinot/commit/2448407bff4a8b6ad94642fbf3ccd0772cd9d0aa
"""incubator-pinot""",1695,,
"""incubator-pinot""",1694,https://github.com/apache/incubator-pinot/commit/69d0fe0b9163d6f97d95418faf0ff7638de24b41,https://github.com/apache/incubator-pinot/commit/c901914bbe8a7edc160675e09b37ebabb125058e
"""incubator-pinot""",1693,,
"""incubator-pinot""",1692,,
"""incubator-pinot""",1691,https://github.com/apache/incubator-pinot/commit/89751ed2651b1abbcf6e26e9e7bb235dcdf6522d,https://github.com/apache/incubator-pinot/commit/896886ae31e95ddb8baf63232599073d1e9283ba
"""incubator-pinot""",1690,https://github.com/apache/incubator-pinot/commit/0851883fe4732e0ac713074b8e150725db361b80,https://github.com/apache/incubator-pinot/commit/d7726ab9ca28ecc5e06f1a115e05c7df4438000f
"""incubator-pinot""",1689,,
"""incubator-pinot""",1688,,
"""incubator-pinot""",1687,,
"""incubator-pinot""",1686,,
"""incubator-pinot""",1685,,
"""incubator-pinot""",1684,https://github.com/apache/incubator-pinot/commit/396b155c17c2e35f09951449602991e0bfd529da,https://github.com/apache/incubator-pinot/commit/d7e0d7e2890837fd956e71d2ef9e48b2692ec5f2
"""incubator-pinot""",1683,,
"""incubator-pinot""",1682,,
"""incubator-pinot""",1681,,
"""incubator-pinot""",1680,,
"""incubator-pinot""",1679,,
"""incubator-pinot""",1677,,
"""incubator-pinot""",1676,https://github.com/apache/incubator-pinot/commit/c07e6989c5228094b10c2403918eecee4dbc7dfa,https://github.com/apache/incubator-pinot/commit/8e07e6b44b7351501bfe3a3a288aaf18906404cd
"""incubator-pinot""",1675,,
"""incubator-pinot""",1674,,
"""incubator-pinot""",1673,https://github.com/apache/incubator-pinot/commit/ffe04aea5b9202d6a7a633b1e649e6300bef047c,https://github.com/apache/incubator-pinot/commit/a5c5990e40c0bfe171e3f5af683a813f22d62e13
"""incubator-pinot""",1672,,
"""incubator-pinot""",1671,,
"""incubator-pinot""",1670,,
"""incubator-pinot""",1669,,
"""incubator-pinot""",1668,https://github.com/apache/incubator-pinot/commit/e8662c040a1b25b391cc47f4e98ac69b6a7ac957,https://github.com/apache/incubator-pinot/commit/4ee63a74c3defb44485851dee03aa267342cf128
"""incubator-pinot""",1667,https://github.com/apache/incubator-pinot/commit/abb3287f61cba541914cfa63b5d4a9aac604422f,https://github.com/apache/incubator-pinot/commit/02644e7da65d6c395c2c6994ef5362833e9f6e17
"""incubator-pinot""",1666,,
"""incubator-pinot""",1665,https://github.com/apache/incubator-pinot/commit/9e38d4a18cc968fca767249f9cbee912b390bb4f,https://github.com/apache/incubator-pinot/commit/9c6ca55fea59bc8508ce5d6fe8f8c902f673de2c
"""incubator-pinot""",1664,,
"""incubator-pinot""",1663,,
"""incubator-pinot""",1662,https://github.com/apache/incubator-pinot/commit/3b9f08039edb4656f75a0d38afb92035928b7097,https://github.com/apache/incubator-pinot/commit/2d8f2b4ad3924c5e06ec52c3bf04f8b4385896a7
"""incubator-pinot""",1661,https://github.com/apache/incubator-pinot/commit/3b755f1eb0264fb3a3dd8931b3d95e0872e76890,https://github.com/apache/incubator-pinot/commit/acba0c4066ac3abc887eab43362f389db0e1af78
"""incubator-pinot""",1660,,
"""incubator-pinot""",1659,,
"""incubator-pinot""",1658,https://github.com/apache/incubator-pinot/commit/58023d260b62df12f062fd17aff17be75f0fc3c8,https://github.com/apache/incubator-pinot/commit/296e0bca75ae27f34bdf4a58a06e6398f69519e9
"""incubator-pinot""",1657,,
"""incubator-pinot""",1656,,
"""incubator-pinot""",1655,,
"""incubator-pinot""",1654,,
"""incubator-pinot""",1653,https://github.com/apache/incubator-pinot/commit/b59a9d83afd9ddc5c2fe4904b25d6a607b62e84e,https://github.com/apache/incubator-pinot/commit/5a79722083fbfaa8b2a79e459ea1518c8ee4fa3e
"""incubator-pinot""",1652,,
"""incubator-pinot""",1651,https://github.com/apache/incubator-pinot/commit/bb4d9280f36f24f493cbdd36e5860fdb291070d3,https://github.com/apache/incubator-pinot/commit/6f4a928e5abc95f0981bfb590416e9ab9e00e5bc
"""incubator-pinot""",1650,,
"""incubator-pinot""",1649,,
"""incubator-pinot""",1648,,
"""incubator-pinot""",1647,,
"""incubator-pinot""",1646,https://github.com/apache/incubator-pinot/commit/2ded58d650ba85227f04af96dd5252809c01129f,https://github.com/apache/incubator-pinot/commit/37a5c74635d37ae54f3c99a04989737d7a953f5f
"""incubator-pinot""",1645,https://github.com/apache/incubator-pinot/commit/eb067a07208090bf1f52ca4ce9a65e01d5453757,https://github.com/apache/incubator-pinot/commit/1e3fa17be4d1dfff00bc9d0262befd88501231a2
"""incubator-pinot""",1644,,
"""incubator-pinot""",1642,https://github.com/apache/incubator-pinot/commit/da77214ece9a81a40e13338d536ec1216fb5f8bc,https://github.com/apache/incubator-pinot/commit/9e1b3a836ca43987be2ba7bae87cb2fd8c22b8dd
"""incubator-pinot""",1641,https://github.com/apache/incubator-pinot/commit/ff5cd9c02b6593f5dd81b787466fd19af0527b0f,https://github.com/apache/incubator-pinot/commit/f523ace27b4f69cb69cfd222820763385f2427e9
"""incubator-pinot""",1640,,
"""incubator-pinot""",1639,https://github.com/apache/incubator-pinot/commit/4699a5f98dfc42c635dac81cd951219305b1b644,https://github.com/apache/incubator-pinot/commit/a5c64f148533023750f3f882f9d93bf6855c0193
"""incubator-pinot""",1638,,
"""incubator-pinot""",1637,,
"""incubator-pinot""",1636,,
"""incubator-pinot""",1634,,
"""incubator-pinot""",1633,,
"""incubator-pinot""",1632,,
"""incubator-pinot""",1631,https://github.com/apache/incubator-pinot/commit/dd0c45159863aaea941538e4dd7d8ddeba85c4af,https://github.com/apache/incubator-pinot/commit/37ac284723ba61f2e8c0b72e98bec5e86299eead
"""incubator-pinot""",1630,,
"""incubator-pinot""",1629,https://github.com/apache/incubator-pinot/commit/c26cecc87870738a6b9837759bb65fa1c3a05c7c,https://github.com/apache/incubator-pinot/commit/a2ef2c7bee55572dd07b61c5f64f3577f2d67ec3
"""incubator-pinot""",1626,,
"""incubator-pinot""",1625,,
"""incubator-pinot""",1624,https://github.com/apache/incubator-pinot/commit/e91d2827e51aaae55358bf830cf01a7789606f4e,https://github.com/apache/incubator-pinot/commit/f740adcd177f4c8accd81c386dfe8f5772a4dc78
"""incubator-pinot""",1623,,
"""incubator-pinot""",1622,https://github.com/apache/incubator-pinot/commit/133d5cdcd4c0b1185a0aa54a779f5491962d3842,https://github.com/apache/incubator-pinot/commit/f0ee4d22278bae18b4c77c85b170b5c59563d1a7
"""incubator-pinot""",1621,,
"""incubator-pinot""",1620,,
"""incubator-pinot""",1619,,
"""incubator-pinot""",1618,https://github.com/apache/incubator-pinot/commit/75d611620f75b521ed61ca28ebb2b3c93dc0074b,https://github.com/apache/incubator-pinot/commit/45e588f9c2f9f4ba28cb45593b988854a7f3cf5e
"""incubator-pinot""",1617,https://github.com/apache/incubator-pinot/commit/113a3ea45f6ca90c2349a04912e1a6b91fdf46a3,https://github.com/apache/incubator-pinot/commit/42af7e2359ff69bee9d4b141b9a5c5546ec28e0f
"""incubator-pinot""",1616,https://github.com/apache/incubator-pinot/commit/83e5a2796d1c296210ef71060981ff170d6ac96b,https://github.com/apache/incubator-pinot/commit/01c33bd73ff9b66e603fd8b3d8d0dfa9954b0830
"""incubator-pinot""",1615,,
"""incubator-pinot""",1614,,
"""incubator-pinot""",1613,,
"""incubator-pinot""",1612,,
"""incubator-pinot""",1611,,
"""incubator-pinot""",1610,,
"""incubator-pinot""",1609,,
"""incubator-pinot""",1608,,
"""incubator-pinot""",1607,,
"""incubator-pinot""",1606,,
"""incubator-pinot""",1605,https://github.com/apache/incubator-pinot/commit/0eb201151b1de52ca52d072b6547e009a128a4ed,https://github.com/apache/incubator-pinot/commit/8d7aab90022412edfbf3665ae3ead48f42845371
"""incubator-pinot""",1604,https://github.com/apache/incubator-pinot/commit/614c145a1ec26c6313155ce5d95aef0fef70d724,https://github.com/apache/incubator-pinot/commit/c993892c49d899676d11e424509b1da7dbcb235f
"""incubator-pinot""",1603,https://github.com/apache/incubator-pinot/commit/6b9bd5d7865af1f3ec1c47a0202dee3c8504d146,https://github.com/apache/incubator-pinot/commit/96097e5194eaafd2b05a2803f8b51c4a1ca99bbe
"""incubator-pinot""",1602,https://github.com/apache/incubator-pinot/commit/6d5635fd346e9e7ed0fec83ea4a5abe9f96eea24,https://github.com/apache/incubator-pinot/commit/6ffdecbd02ce258b60552022bcc64275181f5ca0
"""incubator-pinot""",1601,,
"""incubator-pinot""",1600,https://github.com/apache/incubator-pinot/commit/856c6a2a27691c79e6861fdbe9e3f8310e538d3c,https://github.com/apache/incubator-pinot/commit/f944e7bae3ec92c33e76fdbb1a464c02a6a6beef
"""incubator-pinot""",1599,https://github.com/apache/incubator-pinot/commit/7117afd8d804bb7e03c1dcd6e9406416ac4351b1,https://github.com/apache/incubator-pinot/commit/18785d019e2e9be04c86959226edec41fc70b6de
"""incubator-pinot""",1598,,
"""incubator-pinot""",1597,https://github.com/apache/incubator-pinot/commit/de9fd46c51e3e83fb5d7655bbaf5b76b5782ab23,https://github.com/apache/incubator-pinot/commit/979528b0630711c6d9f0fcd2803dcff127d67f54
"""incubator-pinot""",1596,https://github.com/apache/incubator-pinot/commit/e3bedcb7e6b743ab299d759157425066d37f017d,https://github.com/apache/incubator-pinot/commit/ceaff2636c4dd418b47e2b22f552c5f8b11ceb60
"""incubator-pinot""",1595,,
"""incubator-pinot""",1594,,
"""incubator-pinot""",1593,,
"""incubator-pinot""",1592,,
"""incubator-pinot""",1591,,
"""incubator-pinot""",1590,,
"""incubator-pinot""",1589,https://github.com/apache/incubator-pinot/commit/c859cb5ad539af2e6c96fad490337c3470170b40,https://github.com/apache/incubator-pinot/commit/e791f18fc60e48df5ac148d35519ca8b03d7cf0d
"""incubator-pinot""",1588,,
"""incubator-pinot""",1587,https://github.com/apache/incubator-pinot/commit/703cfc69a0ad47344e08bb22c63a1aeb839ad29b,https://github.com/apache/incubator-pinot/commit/01c04f506050091ad3e6d9dde79e057bd209eece
"""incubator-pinot""",1586,,
"""incubator-pinot""",1585,,
"""incubator-pinot""",1584,,
"""incubator-pinot""",1583,,
"""incubator-pinot""",1582,,
"""incubator-pinot""",1581,,
"""incubator-pinot""",1580,,
"""incubator-pinot""",1579,,
"""incubator-pinot""",1578,,
"""incubator-pinot""",1577,,
"""incubator-pinot""",1575,,
"""incubator-pinot""",1574,https://github.com/apache/incubator-pinot/commit/281afdd79f55579545504b43b1c6274cb1592d2e,https://github.com/apache/incubator-pinot/commit/d0719d78b0783c7a7d9e57c8bb5cadadabeb67eb
"""incubator-pinot""",1573,https://github.com/apache/incubator-pinot/commit/f9e585cf74c9e27a528dbcaabdd347d7683e9f2f,https://github.com/apache/incubator-pinot/commit/9033235d7f697ff5e7651ded68bffaf15e958f0a
"""incubator-pinot""",1572,https://github.com/apache/incubator-pinot/commit/19ca217ff895b590c0400d1d7c261b650537da45,https://github.com/apache/incubator-pinot/commit/1641e3af529d2b3d8c5735994b65c8152291acc3
"""incubator-pinot""",1571,https://github.com/apache/incubator-pinot/commit/6014f98d1c852c6aa146dc92688a941e004bb543,https://github.com/apache/incubator-pinot/commit/4c23b9a86fc2149ca7dac29832bc3b558095f2ef
"""incubator-pinot""",1570,,
"""incubator-pinot""",1569,,
"""incubator-pinot""",1568,https://github.com/apache/incubator-pinot/commit/f425600fa225ca7a0656bd1175b16e007044c92f,https://github.com/apache/incubator-pinot/commit/6f5915a1b7f7b489a1d207a09b6b981b925b4fcd
"""incubator-pinot""",1567,https://github.com/apache/incubator-pinot/commit/586c1b2f72f0b31bd42cf029dfcf99cd92c9fd8e,https://github.com/apache/incubator-pinot/commit/5b703c183bdf70d206e3ea0a9b40ffe508514233
"""incubator-pinot""",1566,https://github.com/apache/incubator-pinot/commit/f59a56d608d412c1cd90cf0ba7205455f0facae0,https://github.com/apache/incubator-pinot/commit/988346c42da36577a8da574acbc8cf3ac50d58f6
"""incubator-pinot""",1565,https://github.com/apache/incubator-pinot/commit/615bd43de21d2d8796a8dd9c8b259bb6df34eff9,https://github.com/apache/incubator-pinot/commit/b22d5c91ebe93fa99a6f701216c45b236a660c67
"""incubator-pinot""",1564,,
"""incubator-pinot""",1563,,
"""incubator-pinot""",1562,,
"""incubator-pinot""",1561,,
"""incubator-pinot""",1560,,
"""incubator-pinot""",1559,https://github.com/apache/incubator-pinot/commit/c96a572385c94a47dc7fba205d0d1597ec07e3b5,https://github.com/apache/incubator-pinot/commit/2a234c2b0038e14240aad3afdca3f36cd270dc77
"""incubator-pinot""",1558,https://github.com/apache/incubator-pinot/commit/f04cb4c8547272cc46a26608e147aed29fbaf206,https://github.com/apache/incubator-pinot/commit/09ae985a27be3749b53c267835dea829b54dc34b
"""incubator-pinot""",1557,,
"""incubator-pinot""",1556,,
"""incubator-pinot""",1555,https://github.com/apache/incubator-pinot/commit/fdd91f2c1a27b5cfe556a48a35949632654b8dad,https://github.com/apache/incubator-pinot/commit/891e4176e5eda04ca7953402b22ac01db096b42f
"""incubator-pinot""",1554,,
"""incubator-pinot""",1553,,
"""incubator-pinot""",1552,,
"""incubator-pinot""",1551,,
"""incubator-pinot""",1550,,
"""incubator-pinot""",1549,https://github.com/apache/incubator-pinot/commit/1e075922c796b9c5c47608332fbed5edcacbef9e,https://github.com/apache/incubator-pinot/commit/487f149cd1fdda1c104a519ce30ca6f6b8476f89
"""incubator-pinot""",1548,,
"""incubator-pinot""",1547,https://github.com/apache/incubator-pinot/commit/6da26a9e20cf1512fc041f2bc324ea98db756258,https://github.com/apache/incubator-pinot/commit/44d659273bc4683ee03563782d03e427cf3caab5
"""incubator-pinot""",1546,,
"""incubator-pinot""",1545,,
"""incubator-pinot""",1544,,
"""incubator-pinot""",1543,,
"""incubator-pinot""",1542,,
"""incubator-pinot""",1541,https://github.com/apache/incubator-pinot/commit/e004606571f45b39db94f25c3f1ff1c0a7feb228,https://github.com/apache/incubator-pinot/commit/72df0cc2aa9754e0b55d36805c5148fff9e72397
"""incubator-pinot""",1540,https://github.com/apache/incubator-pinot/commit/36e5a41af397f6ffb420b9408dab819c0897fe7e,https://github.com/apache/incubator-pinot/commit/5fcbcf7045e9b0a744182966369f9fff8fd5828b
"""incubator-pinot""",1539,https://github.com/apache/incubator-pinot/commit/a19770609553568f8e48688c43b113f7e10ce5f1,https://github.com/apache/incubator-pinot/commit/b49466b771f0b53ba1f8d3af03f6922c0f955c63
"""incubator-pinot""",1538,https://github.com/apache/incubator-pinot/commit/7d00b60863406ea22cf1d5ba74edc203a9014b17,https://github.com/apache/incubator-pinot/commit/8fcac62cc14d427bca1294690746d29b761f3034
"""incubator-pinot""",1537,,
"""incubator-pinot""",1536,https://github.com/apache/incubator-pinot/commit/c2dd754da9ff165872549b4b2eb9908701763b45,https://github.com/apache/incubator-pinot/commit/a6503d8aa317dce4e137c43ed389bb6faad5e3d7
"""incubator-pinot""",1535,,
"""incubator-pinot""",1534,,
"""incubator-pinot""",1533,,
"""incubator-pinot""",1532,https://github.com/apache/incubator-pinot/commit/54f20da2e46b17fe541f856bacbd7810427704de,https://github.com/apache/incubator-pinot/commit/e3f8cdaaa239785b3a5198aadf9d8ff477736333
"""incubator-pinot""",1531,,
"""incubator-pinot""",1530,,
"""incubator-pinot""",1529,,
"""incubator-pinot""",1528,,
"""incubator-pinot""",1527,https://github.com/apache/incubator-pinot/commit/2ff17867ac09d06af0d2ec3419fd13137f4481c1,https://github.com/apache/incubator-pinot/commit/8d0b7674c589a1f41174c82afed10219f944795a
"""incubator-pinot""",1526,,
"""incubator-pinot""",1524,,
"""incubator-pinot""",1523,,
"""incubator-pinot""",1522,https://github.com/apache/incubator-pinot/commit/f24eb8b1b85d0cf06124f7e657ee8d6310a1fdbf,https://github.com/apache/incubator-pinot/commit/1547953b05747b3478b340cef590b9a9abde71fe
"""incubator-pinot""",1521,,
"""incubator-pinot""",1520,,
"""incubator-pinot""",1519,,
"""incubator-pinot""",1518,,
"""incubator-pinot""",1517,,
"""incubator-pinot""",1516,,
"""incubator-pinot""",1515,,
"""incubator-pinot""",1514,,
"""incubator-pinot""",1513,https://github.com/apache/incubator-pinot/commit/cc094df5635540b172b2e8dba1e0ee49d1534993,https://github.com/apache/incubator-pinot/commit/e670063a8cc7573a869ba0e37bd76cccbe14d904
"""incubator-pinot""",1512,,
"""incubator-pinot""",1511,,
"""incubator-pinot""",1510,,
