repo,pr_number,before_commit,after_commit
"""incubator-druid""",3571,,
"""incubator-druid""",3570,https://github.com/apache/incubator-druid/commit/ea7c54b0827d2d253c5183cb0272ec47f34a9f7f,https://github.com/apache/incubator-druid/commit/8c1751ddab6ae9e728fbdee797609e1672cd4631
"""incubator-druid""",3567,https://github.com/apache/incubator-druid/commit/4c6e34763e4b738be90237932f910a79f4c36312,https://github.com/apache/incubator-druid/commit/7a7016b5a0610308dc735a01f5e9dcab6d678f26
"""incubator-druid""",3566,https://github.com/apache/incubator-druid/commit/f362d19944eead214ffd8e5ce6cd5775f4469753,https://github.com/apache/incubator-druid/commit/11e50b6775d221916fc0f16b12176a8b7752f6b1
"""incubator-druid""",3559,,
"""incubator-druid""",3557,,
"""incubator-druid""",3556,,
"""incubator-druid""",3555,,
"""incubator-druid""",3554,,
"""incubator-druid""",3553,,
"""incubator-druid""",3551,,
"""incubator-druid""",3550,,
"""incubator-druid""",3549,,
"""incubator-druid""",3547,,
"""incubator-druid""",3544,,
"""incubator-druid""",3541,,
"""incubator-druid""",3540,,
"""incubator-druid""",3539,https://github.com/apache/incubator-druid/commit/3858b0dd97abcf821c8ce742782fea70917de083,https://github.com/apache/incubator-druid/commit/fff53fe26a832df74cc2f4443f60198477b55a6e
"""incubator-druid""",3535,,
"""incubator-druid""",3534,https://github.com/apache/incubator-druid/commit/1bceb60678da3108f82da5227e9df1b4fbf6a378,https://github.com/apache/incubator-druid/commit/ca1e2450e06d27c37b7acef9bb269f796a7be8d5
"""incubator-druid""",3532,,
"""incubator-druid""",3529,https://github.com/apache/incubator-druid/commit/c597384e5d49de31d9674d1f23674b497c1fe18f,https://github.com/apache/incubator-druid/commit/482bd8508cdbc5b118937dd7ef9bd99e054ab34c
"""incubator-druid""",3528,,
"""incubator-druid""",3526,,
"""incubator-druid""",3524,,
"""incubator-druid""",3522,,
"""incubator-druid""",3521,,
"""incubator-druid""",3520,https://github.com/apache/incubator-druid/commit/fde7824d322b0e0fec390a9348b778b7ca07ceb0,https://github.com/apache/incubator-druid/commit/3f440388a54d560d1fd81f1c6f528c352d7c730a
"""incubator-druid""",3517,,
"""incubator-druid""",3514,https://github.com/apache/incubator-druid/commit/b9b637ec587e00ab10dc9af4f9d0daca2f1840b3,https://github.com/apache/incubator-druid/commit/63a36a3349d8a249b2b176738ca2b139cd9b07fd
"""incubator-druid""",3512,https://github.com/apache/incubator-druid/commit/bfce482cd9dc665e44e283f013515c90ba685146,https://github.com/apache/incubator-druid/commit/f717862bd9c78257c693f6b9ff7444fee5261551
"""incubator-druid""",3510,https://github.com/apache/incubator-druid/commit/6c117fb8f09365dd53b949927758f3e701955f8c,https://github.com/apache/incubator-druid/commit/c0f8b089db0d4cebd60ab0c9d3d6be12600ea38b
"""incubator-druid""",3506,,
"""incubator-druid""",3504,,
"""incubator-druid""",3502,https://github.com/apache/incubator-druid/commit/9e20979eee72903dc7aed9f622c69ef8509194e8,https://github.com/apache/incubator-druid/commit/bdb8de964374d36923ef562f202a426b157bbf84
"""incubator-druid""",3500,,
"""incubator-druid""",3499,,
"""incubator-druid""",3497,,
"""incubator-druid""",3494,,
"""incubator-druid""",3492,,
"""incubator-druid""",3489,,
"""incubator-druid""",3488,,
"""incubator-druid""",3487,,
"""incubator-druid""",3484,,
"""incubator-druid""",3483,,
"""incubator-druid""",3481,,
"""incubator-druid""",3476,,
"""incubator-druid""",3473,https://github.com/apache/incubator-druid/commit/2fe02afa31778019f78cf4b65b0008b584892018,https://github.com/apache/incubator-druid/commit/3667620bf09be908c16b3e2e21cc9cbaa0df5861
"""incubator-druid""",3472,,
"""incubator-druid""",3471,,
"""incubator-druid""",3470,https://github.com/apache/incubator-druid/commit/2ba751dda9cf2175f40fc31e5e31c56a4132b780,https://github.com/apache/incubator-druid/commit/14d04d54a4a1011618844c281e868fd8b521a52c
"""incubator-druid""",3469,https://github.com/apache/incubator-druid/commit/3282d20cca760dc23830e9156ef921e555a859bc,https://github.com/apache/incubator-druid/commit/abaff19952008dbc3056d0d00e2a0afb3962e154
"""incubator-druid""",3464,https://github.com/apache/incubator-druid/commit/b03efafb380b55d450da9b3879358c2d323ae12b,https://github.com/apache/incubator-druid/commit/1752f0754a39352f6bea4b9eab1d7436bdbb33b7
"""incubator-druid""",3461,,
"""incubator-druid""",3458,https://github.com/apache/incubator-druid/commit/ee6902a92bae325eabb05af5552ad3aba8387a6b,https://github.com/apache/incubator-druid/commit/533d37d22989531a39ca01c3826b89e76f8affc1
"""incubator-druid""",3457,,
"""incubator-druid""",3456,https://github.com/apache/incubator-druid/commit/8a4fa61d533d8a0753765dbc6557ca6fdd067ecc,https://github.com/apache/incubator-druid/commit/4f6884cb285be9a4aba97891c2dbafc65fc1bf77
"""incubator-druid""",3454,,
"""incubator-druid""",3453,,
"""incubator-druid""",3452,https://github.com/apache/incubator-druid/commit/29a4cfa6ef792d7fb1e2e6b507658b21812895c3,https://github.com/apache/incubator-druid/commit/5bb3886ba99e51e1a791dd6bae64b59c21e872bd
"""incubator-druid""",3448,,
"""incubator-druid""",3443,,
"""incubator-druid""",3441,https://github.com/apache/incubator-druid/commit/bc17bf466bbf45c8be772940680f62a5d2a337b5,https://github.com/apache/incubator-druid/commit/c87b8673c46d305fdc18baee689b8b278578c822
"""incubator-druid""",3440,https://github.com/apache/incubator-druid/commit/7ef76acd21845c0dc0c0e8a3932b23f3e03f4e93,https://github.com/apache/incubator-druid/commit/98a876f5e06fe7e847212be96825b2c1c5f83192
"""incubator-druid""",3437,https://github.com/apache/incubator-druid/commit/2f58a88068ec10d8a8646d6515640dd0ffd90a30,https://github.com/apache/incubator-druid/commit/077c07669c7a86ec97544b6360977fa415066d6d
"""incubator-druid""",3434,,
"""incubator-druid""",3433,https://github.com/apache/incubator-druid/commit/6e69625e3e9d7086e3ec3163a11c7345981c4db9,https://github.com/apache/incubator-druid/commit/934a05b2e950ff40bc5dd47f80ed4c1ce3ad46af
"""incubator-druid""",3432,,
"""incubator-druid""",3431,,
"""incubator-druid""",3430,,
"""incubator-druid""",3429,,
"""incubator-druid""",3422,,
"""incubator-druid""",3421,https://github.com/apache/incubator-druid/commit/cc9fcbabe2b93885f15d77fef44e762acc450880,https://github.com/apache/incubator-druid/commit/bc8dfefc946d94efd6c321dd01ef1d5c9b43a28d
"""incubator-druid""",3420,,
"""incubator-druid""",3419,https://github.com/apache/incubator-druid/commit/3c5570f2a4afc21be1f89a196180089975133a04,https://github.com/apache/incubator-druid/commit/433c09b8b431763e6d4abc3a70280d539d6c1f90
"""incubator-druid""",3418,https://github.com/apache/incubator-druid/commit/8b1b2bb78b2287230be7fc1708e6dffe924500b0,https://github.com/apache/incubator-druid/commit/ae3e79962086f4ec8f3bc20272e867ab8d09b328
"""incubator-druid""",3416,,
"""incubator-druid""",3415,,
"""incubator-druid""",3411,https://github.com/apache/incubator-druid/commit/c95fe173383bfb053b17401bbcf944905829d07a,https://github.com/apache/incubator-druid/commit/4ff5f35455a86a4d9ba57e7997bae5d4fcd3041d
"""incubator-druid""",3410,,
"""incubator-druid""",3408,,
"""incubator-druid""",3407,,
"""incubator-druid""",3406,https://github.com/apache/incubator-druid/commit/0e86ee502acfa073874b3628e1dba58719fa9657,https://github.com/apache/incubator-druid/commit/58eb3397ccba0389801678ca709356e96583151b
"""incubator-druid""",3405,,
"""incubator-druid""",3404,,
"""incubator-druid""",3403,,
"""incubator-druid""",3402,,
"""incubator-druid""",3401,https://github.com/apache/incubator-druid/commit/a0d3597840ec1ba8310287bd50f5ac9280014a5b,https://github.com/apache/incubator-druid/commit/58b23a6f27fbdb47c3aa9c38963d4c3b1f6766b4
"""incubator-druid""",3399,,
"""incubator-druid""",3398,,
"""incubator-druid""",3395,https://github.com/apache/incubator-druid/commit/12a8b8b3ef677899dfc3bb1967dfa4d4cd20a701,https://github.com/apache/incubator-druid/commit/2070d5d9dbaf7b90de3ae45210fad87609257206
"""incubator-druid""",3385,,
"""incubator-druid""",3382,https://github.com/apache/incubator-druid/commit/45b8fd4ee6b3ed3d09bd41e8fee914ec686eee45,https://github.com/apache/incubator-druid/commit/a1e25a6e14e93ee1d145a087ede67ccd5f816471
"""incubator-druid""",3381,https://github.com/apache/incubator-druid/commit/d61b40ab77f9ad7e1ae458aeb59ecae4ac613fd6,https://github.com/apache/incubator-druid/commit/9bedb575cb2c71d67918541ac2ea1ac3046035d7
"""incubator-druid""",3370,,
"""incubator-druid""",3369,,
"""incubator-druid""",3368,https://github.com/apache/incubator-druid/commit/a4566066304e2c98491355368d9349e3ed6c693c,https://github.com/apache/incubator-druid/commit/0b5f9022ac08e5872635cd8c13d544d0bac00036
"""incubator-druid""",3365,,
"""incubator-druid""",3363,,
"""incubator-druid""",3361,,
"""incubator-druid""",3360,https://github.com/apache/incubator-druid/commit/1fd784b52e2d6cf15edb0dc8ede1d11cc3a436a2,https://github.com/apache/incubator-druid/commit/10d896b655b9c954e4ccc96f616788e31bb48e63
"""incubator-druid""",3359,,
"""incubator-druid""",3356,,
"""incubator-druid""",3355,https://github.com/apache/incubator-druid/commit/3c6f83119334ba3bc303ed3aedca5a3a506525a8,https://github.com/apache/incubator-druid/commit/91f4908eb222fa02e091b592de3bff90880e05f4
"""incubator-druid""",3352,,
"""incubator-druid""",3345,,
"""incubator-druid""",3344,https://github.com/apache/incubator-druid/commit/0ff87648d6b162c01da2ddd3caf2cc5ee3de9d83,https://github.com/apache/incubator-druid/commit/b11364cd536b7731a548fd54ae9c5364f4a1bc3f
"""incubator-druid""",3343,,
"""incubator-druid""",3342,,
"""incubator-druid""",3341,,
"""incubator-druid""",3338,,
"""incubator-druid""",3337,,
"""incubator-druid""",3335,https://github.com/apache/incubator-druid/commit/c0de335eea7f51e152693bf5a76a2ab43604ecb4,https://github.com/apache/incubator-druid/commit/e9728c712af1d48292faa85a1f0b6e4a378f551c
"""incubator-druid""",3332,,
"""incubator-druid""",3331,,
"""incubator-druid""",3330,,
"""incubator-druid""",3329,,
"""incubator-druid""",3328,https://github.com/apache/incubator-druid/commit/25f881efd37551454bbfd7912672fb145adc1dc4,https://github.com/apache/incubator-druid/commit/fb96e7d0b15d253464c5d441fcdbcaf6f1cf343e
"""incubator-druid""",3327,,
"""incubator-druid""",3326,,
"""incubator-druid""",3318,,
"""incubator-druid""",3316,,
"""incubator-druid""",3315,,
"""incubator-druid""",3314,https://github.com/apache/incubator-druid/commit/75bbc89aedde3d5c40e6750a8688327e49273d00,https://github.com/apache/incubator-druid/commit/41a2a26cb271da855ffaed11a61faa3d2fd45c70
"""incubator-druid""",3312,https://github.com/apache/incubator-druid/commit/79bd48f2319159f699be368f2f05cd080a05cd39,https://github.com/apache/incubator-druid/commit/4cb44a784430e2ee941bd8820e93d85a0c046d16
"""incubator-druid""",3310,https://github.com/apache/incubator-druid/commit/8594e6a96bed9896aff86cb67a5470e181fb28b8,https://github.com/apache/incubator-druid/commit/c11a844a2757fe8da929ff71ba327c3f85dfe86d
"""incubator-druid""",3309,,
"""incubator-druid""",3307,https://github.com/apache/incubator-druid/commit/d6e189e69dfc320b90459a46e2eb56792f3e5254,https://github.com/apache/incubator-druid/commit/f098c260135a76ac80cdb940a069c9ee71cfd9e4
"""incubator-druid""",3304,,
"""incubator-druid""",3302,https://github.com/apache/incubator-druid/commit/00631e4450f4b6c2bfe50449633ea1f8c2f050ce,https://github.com/apache/incubator-druid/commit/d0f090f7cbc138710fe77d5533d5e9f7ad079bff
"""incubator-druid""",3300,,
"""incubator-druid""",3299,https://github.com/apache/incubator-druid/commit/cbc0e679f78a1f7e2900bc61beb0fb23bc18645d,https://github.com/apache/incubator-druid/commit/324d65c2d2ecea1b8994a5d48ff9530b1a000330
"""incubator-druid""",3296,https://github.com/apache/incubator-druid/commit/0c095fbc50adc65eccc8983fe1fee72d4430b8a3,https://github.com/apache/incubator-druid/commit/29e93439e7b5d7d52aa862c9fb45e100c518ecbb
"""incubator-druid""",3295,,
"""incubator-druid""",3290,,
"""incubator-druid""",3289,,
"""incubator-druid""",3288,,
"""incubator-druid""",3286,,
"""incubator-druid""",3284,,
"""incubator-druid""",3281,,
"""incubator-druid""",3280,https://github.com/apache/incubator-druid/commit/c3fa714d5adcd63d9f89097c4581becff6ad8209,https://github.com/apache/incubator-druid/commit/13e694477fa5baeaa1650407cdcd847afe63fa2b
"""incubator-druid""",3279,,
"""incubator-druid""",3278,https://github.com/apache/incubator-druid/commit/f7de2bab8a476bee85895f20ec60814ad70f80d0,https://github.com/apache/incubator-druid/commit/887dc76fdfc0ceb6f93756eab8aeae71a9829bb3
"""incubator-druid""",3270,https://github.com/apache/incubator-druid/commit/e010affe2ab6ed306ec490b37808a5614df68363,https://github.com/apache/incubator-druid/commit/7cb3e7756f3ec6e2be7ca2c3f4b3b1d52b207e6c
"""incubator-druid""",3269,https://github.com/apache/incubator-druid/commit/05d1ce82d4329059601e889f9953d33a30fda4f3,https://github.com/apache/incubator-druid/commit/4b27db81dc8f6f405e13f89eb46eb0437647d30a
"""incubator-druid""",3268,https://github.com/apache/incubator-druid/commit/5482190780ed51bde0dfa156b98fa03689b9b4ce,https://github.com/apache/incubator-druid/commit/bcd5eb8fcb49f22458863c0948def5afdd39a74c
"""incubator-druid""",3267,,
"""incubator-druid""",3263,,
"""incubator-druid""",3262,,
"""incubator-druid""",3257,,
"""incubator-druid""",3253,,
"""incubator-druid""",3252,,
"""incubator-druid""",3250,,
"""incubator-druid""",3249,https://github.com/apache/incubator-druid/commit/66cde68e0fe443c30f3196b1f150ad746cb096bd,https://github.com/apache/incubator-druid/commit/599a17dd0e66618848237a873d8c267eedf92dfa
"""incubator-druid""",3248,https://github.com/apache/incubator-druid/commit/ccb7e2f3b5f1c47774eb712d164111fe5cf3f7ff,https://github.com/apache/incubator-druid/commit/b4fb8ecdb9b8557f263861c59c00bc5212274cc4
"""incubator-druid""",3245,,
"""incubator-druid""",3244,,
"""incubator-druid""",3243,,
"""incubator-druid""",3242,,
"""incubator-druid""",3238,https://github.com/apache/incubator-druid/commit/a6cb564c529baaf7d6f325c556e7846cd0358b52,https://github.com/apache/incubator-druid/commit/cc4909afe8ba7107c1d3473fd5ced91f9d45bfe8
"""incubator-druid""",3231,https://github.com/apache/incubator-druid/commit/ab469f7a9fca0106127557708d216e324b08b2ec,https://github.com/apache/incubator-druid/commit/167266694b233c03ed038e5f99802ab5e1fedc9a
"""incubator-druid""",3229,,
"""incubator-druid""",3228,https://github.com/apache/incubator-druid/commit/be4d494ebc8ee6d73e53fd0b5a5decdf2d351a8e,https://github.com/apache/incubator-druid/commit/4223e7e6d356ae8383ade0bad4ab274b8b35427c
"""incubator-druid""",3227,https://github.com/apache/incubator-druid/commit/5e1924a8d2f12f1c4b911c9faecf9fe1a764e5bf,https://github.com/apache/incubator-druid/commit/bd26e6e3b09f1519dc33423ff8f03b36bdb9061e
"""incubator-druid""",3224,,
"""incubator-druid""",3222,https://github.com/apache/incubator-druid/commit/3a28f1612092e096f2e275875cbc236c5194f865,https://github.com/apache/incubator-druid/commit/f337fc1a75dc224309d72c40c58e3f7c66a20715
"""incubator-druid""",3221,,
"""incubator-druid""",3217,https://github.com/apache/incubator-druid/commit/e474b19bd7a44c70fe3c511603e2419824243e2e,https://github.com/apache/incubator-druid/commit/46e90c00b1bc3a8a57b173a3bc4a2bf953b3f649
"""incubator-druid""",3216,https://github.com/apache/incubator-druid/commit/80de4f01e05ea6d35f367ca7bf56a64b6fd4bb0b,https://github.com/apache/incubator-druid/commit/15cb217f7fb939a670fd83a0b86dd0b1081fad1a
"""incubator-druid""",3215,,
"""incubator-druid""",3211,https://github.com/apache/incubator-druid/commit/09a156f86b06445a5a5c5f84028fd0228b2f4ea2,https://github.com/apache/incubator-druid/commit/b221467f62d881b47d4af4076f9004df3e3d6f30
"""incubator-druid""",3209,https://github.com/apache/incubator-druid/commit/f69b41f105d5114ebfe694acc1bcd80e69b54809,https://github.com/apache/incubator-druid/commit/851a065abe2635429df0481da144bd670cea415a
"""incubator-druid""",3206,,
"""incubator-druid""",3205,https://github.com/apache/incubator-druid/commit/41aa6eadbad723bcaf94100571230ef03a0d8f93,https://github.com/apache/incubator-druid/commit/5332bfdbb24fcd4be0791a571db293c398261b38
"""incubator-druid""",3204,,
"""incubator-druid""",3203,,
"""incubator-druid""",3201,,
"""incubator-druid""",3200,,
"""incubator-druid""",3199,,
"""incubator-druid""",3198,,
"""incubator-druid""",3196,https://github.com/apache/incubator-druid/commit/554797be4fc95afeef750dc1670726dd2bf11cbf,https://github.com/apache/incubator-druid/commit/05436d1c01d5559e2a4583734292c918858e9622
"""incubator-druid""",3194,,
"""incubator-druid""",3193,https://github.com/apache/incubator-druid/commit/ec4f7483fb440f85548fc619cc444b856e85035d,https://github.com/apache/incubator-druid/commit/2217c780b09d312e42d0c94ec2f725cb600b4c2b
"""incubator-druid""",3189,,
"""incubator-druid""",3188,,
"""incubator-druid""",3185,,
"""incubator-druid""",3184,,
"""incubator-druid""",3183,,
"""incubator-druid""",3182,,
"""incubator-druid""",3181,,
"""incubator-druid""",3180,https://github.com/apache/incubator-druid/commit/fc7152801142e1dcded07ea1ea10ec00228a18d7,https://github.com/apache/incubator-druid/commit/ae085228aa85b5ad798a7393c457fe9dc9f06c97
"""incubator-druid""",3179,,
"""incubator-druid""",3177,,
"""incubator-druid""",3176,https://github.com/apache/incubator-druid/commit/612c29238fa7ca1ab3cdb307ddf1b17def8ba235,https://github.com/apache/incubator-druid/commit/659348e86a82e65bdb94d527004292c46b6256ac
"""incubator-druid""",3175,,
"""incubator-druid""",3172,,
"""incubator-druid""",3171,,
"""incubator-druid""",3168,,
"""incubator-druid""",3167,https://github.com/apache/incubator-druid/commit/f123169e5fe8a95a0ce77a196a9273e4978d1cae,https://github.com/apache/incubator-druid/commit/9bfd70cb5b797837a76f57b966f64cc41da71b4a
"""incubator-druid""",3166,,
"""incubator-druid""",3165,https://github.com/apache/incubator-druid/commit/13c87eb5907016def46eade6258fd72e56d56cf0,https://github.com/apache/incubator-druid/commit/54d35af52c3ae15ac3207012d7eb408b378a3b73
"""incubator-druid""",3162,,
"""incubator-druid""",3161,,
"""incubator-druid""",3160,,
"""incubator-druid""",3159,,
"""incubator-druid""",3158,,
"""incubator-druid""",3157,,
"""incubator-druid""",3152,,
"""incubator-druid""",3149,,
"""incubator-druid""",3148,https://github.com/apache/incubator-druid/commit/df205914f379b06d04c6bc9ffbfbd77f97e7c782,https://github.com/apache/incubator-druid/commit/e0b11d96a98006964330b6e6fe36bd7fc8d217fd
"""incubator-druid""",3146,,
"""incubator-druid""",3145,,
"""incubator-druid""",3144,,
"""incubator-druid""",3142,,
"""incubator-druid""",3141,,
"""incubator-druid""",3139,,
"""incubator-druid""",3138,,
"""incubator-druid""",3137,,
"""incubator-druid""",3136,,
"""incubator-druid""",3135,,
"""incubator-druid""",3134,,
"""incubator-druid""",3133,,
"""incubator-druid""",3132,,
"""incubator-druid""",3131,,
"""incubator-druid""",3130,https://github.com/apache/incubator-druid/commit/46751f4483540382646ebb03097b72547448cf88,https://github.com/apache/incubator-druid/commit/a0dea5d68a1620523ca1580a9b7fc0018d39be34
"""incubator-druid""",3127,https://github.com/apache/incubator-druid/commit/dfadcde65d27ed53f8811529ad2d01bee2efa751,https://github.com/apache/incubator-druid/commit/3df6e97361d67b6d956f36d51c8e517d5435b9e1
"""incubator-druid""",3125,,
"""incubator-druid""",3123,https://github.com/apache/incubator-druid/commit/f0782966f0bd9bad7db3f66ed8043a4f074682be,https://github.com/apache/incubator-druid/commit/8488e29bc838f45893865f7c8f09f4a178949f9b
"""incubator-druid""",3122,,
"""incubator-druid""",3121,,
"""incubator-druid""",3120,,
"""incubator-druid""",3119,,
"""incubator-druid""",3117,,
"""incubator-druid""",3116,,
"""incubator-druid""",3114,,
"""incubator-druid""",3113,,
"""incubator-druid""",3112,,
"""incubator-druid""",3110,,
"""incubator-druid""",3109,,
"""incubator-druid""",3107,,
"""incubator-druid""",3106,,
"""incubator-druid""",3105,https://github.com/apache/incubator-druid/commit/97eb6ad5e979291e1f3e6ae617c391c5afc4ee8f,https://github.com/apache/incubator-druid/commit/5a6bfad92568d887d918e5189244e4b3f2f9680e
"""incubator-druid""",3104,,
"""incubator-druid""",3103,https://github.com/apache/incubator-druid/commit/6d37c225e16eeec5d5912353ceafda48c6c622fd,https://github.com/apache/incubator-druid/commit/52e646ef248ab6368038c9ba4f6bd6e876acc965
"""incubator-druid""",3101,,
"""incubator-druid""",3100,,
"""incubator-druid""",3099,,
"""incubator-druid""",3098,,
"""incubator-druid""",3097,,
"""incubator-druid""",3095,https://github.com/apache/incubator-druid/commit/574359bd60a123dbaff394ebe218156996eb3ab0,https://github.com/apache/incubator-druid/commit/5d206d4ce8502e4bbb72da1562869bd14eed9867
"""incubator-druid""",3094,,
"""incubator-druid""",3093,,
"""incubator-druid""",3092,,
"""incubator-druid""",3090,https://github.com/apache/incubator-druid/commit/7182e0bd422bf8a48ffb2aa9c592bceeeebe9a49,https://github.com/apache/incubator-druid/commit/05979311d27cbcebeea4566ebe3680b4bae12300
"""incubator-druid""",3088,,
"""incubator-druid""",3087,,
"""incubator-druid""",3086,,
"""incubator-druid""",3085,,
"""incubator-druid""",3084,,
"""incubator-druid""",3083,,
"""incubator-druid""",3081,,
"""incubator-druid""",3080,,
"""incubator-druid""",3079,,
"""incubator-druid""",3078,,
"""incubator-druid""",3077,https://github.com/apache/incubator-druid/commit/c421cfd93de0e6e5ed0e0118109bbbcd929991cf,https://github.com/apache/incubator-druid/commit/edda774c93be22f843a8ad85c28c18002058853e
"""incubator-druid""",3076,,
"""incubator-druid""",3075,,
"""incubator-druid""",3074,,
"""incubator-druid""",3073,,
"""incubator-druid""",3071,https://github.com/apache/incubator-druid/commit/a583a9a639740ee2631d3652730432c854192e8b,https://github.com/apache/incubator-druid/commit/45ffc3dae25333bb76f54a3ad7bbe2471cb38e8b
"""incubator-druid""",3068,,
"""incubator-druid""",3066,,
"""incubator-druid""",3065,,
"""incubator-druid""",3064,,
"""incubator-druid""",3062,https://github.com/apache/incubator-druid/commit/c1dae8561cb3cd23f83595237ce6089f407f8f89,https://github.com/apache/incubator-druid/commit/6fdced0deb8356cd1b5e590db5a921563cd4a789
"""incubator-druid""",3061,,
"""incubator-druid""",3060,https://github.com/apache/incubator-druid/commit/70b1b86bf29025c516533f391b57bae4f2e7f3d7,https://github.com/apache/incubator-druid/commit/a05f72aed16667491277acd40d3b83799f5505e1
"""incubator-druid""",3059,,
"""incubator-druid""",3058,,
"""incubator-druid""",3057,,
"""incubator-druid""",3056,,
"""incubator-druid""",3052,,
"""incubator-druid""",3051,https://github.com/apache/incubator-druid/commit/a089cde7f114f2ebdfd4cf221ff4de6abd14a36a,https://github.com/apache/incubator-druid/commit/044d8268e22d0ecfe7d6cd2c3dfb553e6402320f
"""incubator-druid""",3050,,
"""incubator-druid""",3048,https://github.com/apache/incubator-druid/commit/0b82be5e6a0b34a9076052315235fef7884c69b0,https://github.com/apache/incubator-druid/commit/6843e461f4b290060d125de407dcaa05cd9834c9
"""incubator-druid""",3045,,
"""incubator-druid""",3044,,
"""incubator-druid""",3043,,
"""incubator-druid""",3042,,
"""incubator-druid""",3041,,
"""incubator-druid""",3040,,
"""incubator-druid""",3035,https://github.com/apache/incubator-druid/commit/f6d9b127e279bf28aac45ad2280a2175dcc6e46f,https://github.com/apache/incubator-druid/commit/213ee95a715f47a8d8f461dd937d85b0d4205009
"""incubator-druid""",3033,https://github.com/apache/incubator-druid/commit/08c8e8943c8d5711c99fefdf3bba7daa480cec08,https://github.com/apache/incubator-druid/commit/8020307ef59598ba724f4f0d734b239dffc3e21f
"""incubator-druid""",3032,,
"""incubator-druid""",3028,,
"""incubator-druid""",3027,https://github.com/apache/incubator-druid/commit/abceed75c1769890050b1fd7833a484f4f7da88f,https://github.com/apache/incubator-druid/commit/27ee9dd8412d104664b1a5500733b1bae6c39155
"""incubator-druid""",3026,,
"""incubator-druid""",3020,https://github.com/apache/incubator-druid/commit/7e759881f9a483e45ab364b4d53a34e17293a1ec,https://github.com/apache/incubator-druid/commit/b546ffd4ad549efb7a173919f55638ef55d80dcf
"""incubator-druid""",3019,https://github.com/apache/incubator-druid/commit/6db967c3c2d48aa1a13393a07944387eba764a11,https://github.com/apache/incubator-druid/commit/67eedffaf918b70bccb6ba08512f0a7513457937
"""incubator-druid""",3018,https://github.com/apache/incubator-druid/commit/58944a902f9eeb2bf3965658b233bd87152fddfa,https://github.com/apache/incubator-druid/commit/a7c5c9dc2c1104280cdd3e806826296d84cfaa1d
"""incubator-druid""",3016,https://github.com/apache/incubator-druid/commit/c7ef019d659f55c2b91bb70b693c18a05a0203a1,https://github.com/apache/incubator-druid/commit/f62203fd48999bb46c6bb0d6846af2efe1cdde12
"""incubator-druid""",3013,,
"""incubator-druid""",3012,,
"""incubator-druid""",3009,,
"""incubator-druid""",3006,https://github.com/apache/incubator-druid/commit/ecc1614b7eb113ea1d2bf4d0cfaa3e73abfdca0c,https://github.com/apache/incubator-druid/commit/7baa47064570b858a4463eb12f07751ae499d3b9
"""incubator-druid""",3003,,
"""incubator-druid""",3002,,
"""incubator-druid""",2998,https://github.com/apache/incubator-druid/commit/064aac22066020b0e946bb6a2f51bcf639abab18,https://github.com/apache/incubator-druid/commit/14022a7ed317e8b2b1935eb915ae0eccfc153a28
"""incubator-druid""",2995,,
"""incubator-druid""",2990,https://github.com/apache/incubator-druid/commit/32e8bdc37d0a3d5e1b283788570eca22ddc15aec,https://github.com/apache/incubator-druid/commit/710804c4171a8dc35e4a68a09d0ed8552fd66cb2
"""incubator-druid""",2988,,
"""incubator-druid""",2985,,
"""incubator-druid""",2983,,
"""incubator-druid""",2982,https://github.com/apache/incubator-druid/commit/2f5d6b875baab3b712215b2cc6b36b46fe4c8d77,https://github.com/apache/incubator-druid/commit/7fa41d65bb5c1ffb81d50683d0a65cd686c9e340
"""incubator-druid""",2980,,
"""incubator-druid""",2978,,
"""incubator-druid""",2972,https://github.com/apache/incubator-druid/commit/1c08dd52755d5d12c49bf4414b7610238e6e6413,https://github.com/apache/incubator-druid/commit/9d9b3eb9ae4bc8cad1ef171e1b5b78db699ad0f9
"""incubator-druid""",2971,,
"""incubator-druid""",2969,,
"""incubator-druid""",2967,,
"""incubator-druid""",2964,,
"""incubator-druid""",2962,,
"""incubator-druid""",2960,,
"""incubator-druid""",2959,,
"""incubator-druid""",2955,https://github.com/apache/incubator-druid/commit/34f1914e369ee3b097aaa953448df396c82446c3,https://github.com/apache/incubator-druid/commit/ba6c6fce324b8681cb3c71211dc3f811dd9e7f3c
"""incubator-druid""",2954,,
"""incubator-druid""",2952,,
"""incubator-druid""",2951,,
"""incubator-druid""",2950,,
"""incubator-druid""",2947,,
"""incubator-druid""",2946,,
"""incubator-druid""",2944,,
"""incubator-druid""",2943,,
"""incubator-druid""",2941,https://github.com/apache/incubator-druid/commit/aa071be3f6d6c4d870a6f3c5569c072bf7f179c6,https://github.com/apache/incubator-druid/commit/f33ee03e7eab7aa5f99256aab7c51f47e7c23d0b
"""incubator-druid""",2939,,
"""incubator-druid""",2938,,
"""incubator-druid""",2937,,
"""incubator-druid""",2936,,
"""incubator-druid""",2935,,
"""incubator-druid""",2934,,
"""incubator-druid""",2933,https://github.com/apache/incubator-druid/commit/b8e32f2424e5856af5f2f2144bdbff3764a986c4,https://github.com/apache/incubator-druid/commit/94fda8cca1f63fe36fabfa0e98944d33d2ea4a8d
"""incubator-druid""",2931,,
"""incubator-druid""",2929,,
"""incubator-druid""",2926,,
"""incubator-druid""",2925,,
